usage,time,price
0.1056101695,2023-09-11 03:00:00,62.13666666666666
0.1114333333,2023-09-11 03:30:00,62.806666666666665
0.9782166667,2023-09-11 04:00:00,81.145
0.124,2023-09-11 04:30:00,88.27833333333332
0.0943559321999999,2023-09-11 05:00:00,97.47000000000001
0.1518916667,2023-09-11 05:30:00,92.07666666666667
0.0909666667,2023-09-11 06:00:00,124.94666666666666
0.230875,2023-09-11 06:30:00,132.92
1.5753559322,2023-09-11 07:00:00,42.15833333333333
2.2005583333,2023-09-11 07:30:00,-7.1066666666666665
1.8630068578,2023-09-11 08:00:00,-6.640000000000001
0.6628807735000001,2023-09-11 08:30:00,-21.011666666666667
0.7416247447,2023-09-11 09:00:00,-23.235
0.6109370992000001,2023-09-11 09:30:00,-23.314999999999998
0.8879848399,2023-09-11 10:00:00,-4.406666666666667
0.6940976966,2023-09-11 10:30:00,9.976666666666668
0.6086286148000001,2023-09-11 11:00:00,15.538333333333334
0.5528507665,2023-09-11 11:30:00,31.453333333333333
0.6044958415,2023-09-11 12:00:00,22.98
0.5925851357999999,2023-09-11 12:30:00,21.776666666666667
0.8986808004,2023-09-11 13:00:00,7.118333333333333
0.9697501668,2023-09-11 13:30:00,8.935
0.989559322,2023-09-11 14:00:00,13.410000000000002
0.11735,2023-09-11 14:30:00,21.006666666666668
0.1357249999999999,2023-09-11 15:00:00,17.363333333333333
0.1163583332999999,2023-09-11 15:30:00,24.596666666666668
0.091220339,2023-09-11 16:00:00,28.768333333333334
0.6480288686,2023-09-11 16:30:00,92.68166666666667
1.2241058505,2023-09-11 17:00:00,190.9
0.3227108589,2023-09-11 17:30:00,276.14166666666665
1.2748922461,2023-09-11 18:00:00,279.68666666666667
1.2127517136,2023-09-11 18:30:00,276.375
0.8153788094000001,2023-09-11 19:00:00,207.69500000000002
0.6839749673,2023-09-11 19:30:00,145.495
0.3798926753,2023-09-11 20:00:00,139.92999999999998
0.1526333333,2023-09-11 20:30:00,109.07666666666667
0.1323,2023-09-11 21:00:00,102.40333333333332
0.1736355932,2023-09-11 21:30:00,100.04666666666667
0.103725,2023-09-11 22:00:00,96.57666666666667
0.1140083333,2023-09-11 22:30:00,104.66666666666667
0.1623983051,2023-09-11 23:00:00,100.12333333333333
0.1192916667,2023-09-11 23:30:00,104.97166666666668
0.12775,2023-09-10 00:00:00,89.86166666666666
0.1879416667,2023-09-10 00:30:00,84.74333333333334
0.1487118644,2023-09-10 01:00:00,79.92333333333333
0.11605,2023-09-10 01:30:00,62.21333333333334
0.149375,2023-09-10 02:00:00,59.31333333333333
0.123940678,2023-09-10 02:30:00,74.74666666666667
0.1183666667,2023-09-10 03:00:00,69.79
0.1213898305,2023-09-10 03:30:00,68.55166666666666
0.1507583333,2023-09-10 04:00:00,75.20333333333333
0.100025,2023-09-10 04:30:00,65.22
0.11775,2023-09-10 05:00:00,57.835
0.8155084746,2023-09-10 05:30:00,59.175000000000004
0.247825,2023-09-10 06:00:00,67.95666666666666
0.2343333333,2023-09-10 06:30:00,53.69166666666666
0.491279661,2023-09-10 07:00:00,0.43833333333333374
0.5575072184000001,2023-09-10 07:30:00,-26.616666666666664
0.4664538422,2023-09-10 08:00:00,-19.906666666666666
0.5790829096,2023-09-10 08:30:00,-32.055
1.7454822791,2023-09-10 09:00:00,-46.85666666666666
2.0782174937,2023-09-10 09:30:00,-46.48166666666666
2.7451409709,2023-09-10 10:00:00,-42.85333333333333
