usage,time,price
0.2242833333,2023-11-22 00:00:00,82.02499999999999
0.2211583333,2023-11-22 00:30:00,78.51
0.2050916666999999,2023-11-22 01:00:00,67.92999999999999
0.1880677966,2023-11-22 01:30:00,71.17666666666666
0.1906916667,2023-11-22 02:00:00,79.75333333333333
0.1293416667,2023-11-22 02:30:00,67.17666666666666
0.21655,2023-11-22 03:00:00,60.98166666666666
0.1917583333,2023-11-22 03:30:00,72.96666666666667
0.103275,2023-11-22 04:00:00,82.87
0.1876271185999999,2023-11-22 04:30:00,79.99666666666667
0.15275,2023-11-22 05:00:00,99.77166666666666
0.1815166667,2023-11-22 05:30:00,89.48666666666666
0.2521326413,2023-11-22 06:00:00,64.03
0.2367567319,2023-11-22 06:30:00,76.97166666666666
0.3747672986,2023-11-22 07:00:00,80.25833333333334
0.336465225,2023-11-22 07:30:00,74.25166666666667
0.7524359306999999,2023-11-22 08:00:00,65.04666666666667
0.9248180054,2023-11-22 08:30:00,56.254999999999995
0.8858751343,2023-11-22 09:00:00,67.73833333333333
1.0360643219,2023-11-22 09:30:00,47.615
0.9873246257,2023-11-22 10:00:00,60.03333333333333
0.971113916,2023-11-22 10:30:00,53.903333333333336
0.8572257924000001,2023-11-22 11:00:00,62.88833333333333
0.9993565114,2023-11-22 11:30:00,58.525
0.4562892370999999,2023-11-22 12:00:00,45.89666666666667
0.2660527659,2023-11-22 12:30:00,53.02166666666667
0.7658315331,2023-11-22 13:00:00,58.75666666666667
0.9885345723,2023-11-22 13:30:00,71.63666666666667
0.8843616913,2023-11-22 14:00:00,55.135
0.944363206,2023-11-22 14:30:00,73.37666666666667
0.8587106458,2023-11-22 15:00:00,119.59833333333334
1.0104086324,2023-11-22 15:30:00,133.80666666666664
0.9799272847,2023-11-22 16:00:00,86.59833333333334
0.9341755319,2023-11-22 16:30:00,59.305
0.5380392006,2023-11-22 17:00:00,55.605
0.7642501485000001,2023-11-22 17:30:00,74.48
0.7285496442999999,2023-11-22 18:00:00,94.86333333333334
0.6613916666999999,2023-11-22 18:30:00,151.045
0.5437333333000001,2023-11-22 19:00:00,151.095
0.564275,2023-11-22 19:30:00,120.05333333333333
0.6003559321999999,2023-11-22 20:00:00,132.9416666666667
0.3195583333,2023-11-22 20:30:00,109.12666666666667
0.7454583333,2023-11-22 21:00:00,90.39666666666666
0.7186666666999999,2023-11-22 21:30:00,71.84666666666666
0.4774745763,2023-11-22 22:00:00,68.865
0.3024333333,2023-11-22 22:30:00,65.17833333333333
0.2746499999999999,2023-11-22 23:00:00,74.01166666666667
0.263220339,2023-11-22 23:30:00,77.165
0.7257916667,2023-07-29 00:00:00,97.22166666666668
0.6639166666999999,2023-07-29 00:30:00,125.44833333333334
0.74305,2023-07-29 01:00:00,125.705
0.713720339,2023-07-29 01:30:00,96.49833333333333
0.7090083333,2023-07-29 02:00:00,101.76333333333334
0.7577166667,2023-07-29 02:30:00,127.675
0.7473333333000001,2023-07-29 03:00:00,110.40833333333335
0.7755,2023-07-29 03:30:00,100.86166666666666
0.691125,2023-07-29 04:00:00,78.47666666666667
0.8050916667,2023-07-29 04:30:00,59.50333333333333
0.720975,2023-07-29 05:00:00,73.115
0.729325,2023-07-29 05:30:00,93.95833333333333
0.7722666667,2023-07-29 06:00:00,108.71833333333332
0.4690762712,2023-07-29 06:30:00,119.855
0.0295416667,2023-07-29 07:00:00,99.86500000000001
0.03415,2023-07-29 07:30:00,48.98666666666667
0.1946416667,2023-07-29 08:00:00,23.34166666666667
0.6353695999,2023-07-29 08:30:00,-4.486666666666667
1.2959083333,2023-07-29 09:00:00,-3.465
1.2362957608,2023-07-29 09:30:00,-29.458333333333332
1.0391469248,2023-07-29 10:00:00,-39.04333333333333
0.9744069529,2023-07-29 10:30:00,-40.83
1.0327528717,2023-07-29 11:00:00,-42.485
1.0145255717,2023-07-29 11:30:00,-41.913333333333334
1.0102551341,2023-07-29 12:00:00,-40.455000000000005
1.0680038503,2023-07-29 12:30:00,-40.93833333333333
1.0854972286,2023-07-29 13:00:00,-40.0
1.3096779661,2023-07-29 13:30:00,-40.70166666666667
1.2021034483000002,2023-07-29 14:00:00,-17.575
1.1187978226,2023-07-29 14:30:00,21.201666666666664
1.120465269,2023-07-29 15:00:00,23.834999999999997
1.0468861348,2023-07-29 15:30:00,16.51
0.4671400818,2023-07-29 16:00:00,46.28333333333333
0.3012273138,2023-07-29 16:30:00,64.95666666666666
0.4237654175,2023-07-29 17:00:00,85.88
0.4187770844,2023-07-29 17:30:00,132.475
0.3907827265,2023-07-29 18:00:00,146.805
0.6558891907,2023-07-29 18:30:00,106.75833333333333
0.4501641988,2023-07-29 19:00:00,76.42833333333333
0.3960435584,2023-07-29 19:30:00,79.64666666666666
0.40935,2023-07-29 20:00:00,61.10333333333333
0.3515762712,2023-07-29 20:30:00,84.60333333333334
0.331254386,2023-07-29 21:00:00,97.80333333333333
0.3251833333,2023-07-29 21:30:00,92.10666666666667
0.106279661,2023-07-29 22:00:00,117.68666666666667
0.154325,2023-07-29 22:30:00,109.73666666666666
0.3943583333,2023-07-29 23:00:00,76.72500000000001
1.0690847458,2023-07-29 23:30:00,71.43333333333334
0.1847833333,2023-09-30 00:00:00,75.96333333333332
0.1236779661,2023-09-30 00:30:00,65.21833333333333
0.117675,2023-09-30 01:00:00,53.81
0.1808499999999999,2023-09-30 01:30:00,49.51166666666666
0.1029152542,2023-09-30 02:00:00,53.26333333333333
0.1480166667,2023-09-30 02:30:00,53.39333333333334
0.1512333333,2023-09-30 03:00:00,56.22666666666667
0.0896749999999999,2023-09-30 03:30:00,54.794999999999995
0.1754322034,2023-09-30 04:00:00,56.49166666666667
0.1373333333,2023-09-30 04:30:00,56.83833333333333
0.1205583333,2023-09-30 05:00:00,54.175000000000004
0.1354583332999999,2023-09-30 05:30:00,54.19
0.045779661,2023-09-30 06:00:00,56.62
0.1198333333,2023-09-30 06:30:00,-19.233333333333334
0.2470083333,2023-09-30 07:00:00,-34.791666666666664
0.3885880331999999,2023-09-30 07:30:00,-45.22
0.2711713940999999,2023-09-30 08:00:00,-47.53666666666667
0.4281220912,2023-09-30 08:30:00,-48.00833333333333
0.5528188451,2023-09-30 09:00:00,-51.071666666666665
0.4894601195,2023-09-30 09:30:00,-53.08833333333333
0.8777087616,2023-09-30 10:00:00,-51.07333333333333
1.0461282776,2023-09-30 10:30:00,-50.94
1.1042203227,2023-09-30 11:00:00,-53.178333333333335
1.1714067797,2023-09-30 11:30:00,-53.971666666666664
1.1096,2023-09-30 12:00:00,-53.666666666666664
1.2785083333,2023-09-30 12:30:00,-49.48166666666666
1.6416666667,2023-09-30 13:00:00,-46.30666666666667
1.5314333333,2023-09-30 13:30:00,-44.336666666666666
1.3925762712,2023-09-30 14:00:00,-43.75333333333333
