usage,time,price
0.7030258621000001,2023-03-01 00:00:00,82.60333333333334
0.6896355932,2023-03-01 00:30:00,79.30666666666667
0.7676779661,2023-03-01 01:00:00,73.14166666666667
0.7446101695,2023-03-01 01:30:00,65.02
0.7045,2023-03-01 02:00:00,63.673333333333325
0.7265652174,2023-03-01 02:30:00,63.589999999999996
0.7515277778,2023-03-01 03:00:00,63.73
0.6980877193,2023-03-01 03:30:00,65.31166666666667
0.6489396552,2023-03-01 04:00:00,80.4
0.1847758621,2023-03-01 04:30:00,90.39999999999999
0.1756896552,2023-03-01 05:00:00,118.99333333333334
0.1580625,2023-03-01 05:30:00,119.03666666666668
0.1755377358,2023-03-01 06:00:00,122.08666666666666
0.1657822581,2023-03-01 06:30:00,92.23166666666667
0.2057033898,2023-03-01 07:00:00,66.03
0.2383666667,2023-03-01 07:30:00,50.245
0.176,2023-03-01 08:00:00,63.27666666666667
0.5264915254,2023-03-01 08:30:00,138.6
0.9479644465,2023-03-01 09:00:00,-2.5249999999999986
0.9739917277,2023-03-01 09:30:00,-10.408333333333335
1.021701531,2023-03-01 10:00:00,57.24166666666667
1.0451237100000002,2023-03-01 10:30:00,132.775
0.9028541325,2023-03-01 11:00:00,-12.590000000000002
0.5298582784,2023-03-01 11:30:00,50.593333333333334
0.5117601907,2023-03-01 12:00:00,71.45833333333333
0.3220688637,2023-03-01 12:30:00,41.806666666666665
0.3089050065,2023-03-01 13:00:00,62.645
0.3808594923,2023-03-01 13:30:00,70.585
0.5946779661,2023-03-01 14:00:00,18.221666666666668
0.5061016949,2023-03-01 14:30:00,107.45666666666666
0.2702796609999999,2023-03-01 15:00:00,108.53666666666668
0.395559322,2023-03-01 15:30:00,114.80833333333332
0.3325431034,2023-03-01 16:00:00,119.46833333333332
0.242,2023-03-01 16:30:00,220.16666666666666
0.0033454545,2023-03-01 17:00:00,244.83666666666667
0.0044842072,2023-03-01 17:30:00,322.925
0.0090547241,2023-03-01 18:00:00,2791.435
0.0,2023-03-01 18:30:00,2741.235
0.0,2023-03-01 19:00:00,130.215
0.0042881982,2023-03-01 19:30:00,138.58
0.0,2023-03-01 20:00:00,130.14166666666668
0.0,2023-03-01 20:30:00,112.18166666666667
0.2741097561,2023-03-01 21:00:00,101.925
0.2043205128,2023-03-01 21:30:00,96.70666666666666
0.2429166667,2023-03-01 22:00:00,108.52166666666666
0.2084661017,2023-03-01 22:30:00,106.81
0.2162288135999999,2023-03-01 23:00:00,99.90833333333335
0.2397711864,2023-03-01 23:30:00,87.62166666666667
0.6674067797000001,2023-02-22 00:00:00,79.94666666666667
0.674,2023-02-22 00:30:00,79.17333333333333
0.6703083333,2023-02-22 01:00:00,75.58333333333333
0.6519237288,2023-02-22 01:30:00,57.129999999999995
0.6835083333,2023-02-22 02:00:00,53.04333333333333
0.7158644068,2023-02-22 02:30:00,57.10166666666667
0.6879416667,2023-02-22 03:00:00,54.419999999999995
0.7094083333,2023-02-22 03:30:00,54.07333333333333
0.3607457627,2023-02-22 04:00:00,47.89833333333333
