usage,time,price
0.0,2023-05-18 00:00:00,146.54
0.0,2023-05-18 00:30:00,144.64333333333335
0.0,2023-05-18 01:00:00,149.32666666666668
0.0,2023-05-18 01:30:00,146.12333333333333
0.0,2023-05-18 02:00:00,137.77833333333334
0.0,2023-05-18 02:30:00,138.96833333333333
0.0,2023-05-18 03:00:00,147.95666666666668
0.0,2023-05-18 03:30:00,145.01833333333332
0.0,2023-05-18 04:00:00,129.77666666666667
0.0,2023-05-18 04:30:00,135.91333333333333
0.0,2023-05-18 05:00:00,151.275
0.0,2023-05-18 05:30:00,200.95000000000002
0.0,2023-05-18 06:00:00,258.795
0.0003210833,2023-05-18 06:30:00,279.6116666666667
0.0533672583,2023-05-18 07:00:00,303.09666666666664
0.0628608163999999,2023-05-18 07:30:00,206.99833333333333
0.1562854596,2023-05-18 08:00:00,78.39999999999999
0.140299408,2023-05-18 08:30:00,64.845
0.0595042504,2023-05-18 09:00:00,34.38833333333333
0.0633158587,2023-05-18 09:30:00,9.188333333333334
0.0344048167,2023-05-18 10:00:00,5.61
0.0350722797999999,2023-05-18 10:30:00,5.298333333333334
0.0330359414,2023-05-18 11:00:00,23.060000000000002
0.0323815585,2023-05-18 11:30:00,-2.516666666666666
0.0324095914,2023-05-18 12:00:00,30.28333333333333
0.0331130915,2023-05-18 12:30:00,41.70333333333333
0.0327220847999999,2023-05-18 13:00:00,58.11000000000001
0.0325310836,2023-05-18 13:30:00,74.19333333333333
0.0309088334,2023-05-18 14:00:00,55.95666666666667
0.0161475333,2023-05-18 14:30:00,33.26166666666666
0.0,2023-05-18 15:00:00,50.355
0.0,2023-05-18 15:30:00,78.65166666666666
0.0,2023-05-18 16:00:00,158.14833333333334
0.0,2023-05-18 16:30:00,275.9433333333333
0.0,2023-05-18 17:00:00,243.6016666666667
0.0,2023-05-18 17:30:00,301.97499999999997
0.0,2023-05-18 18:00:00,247.24166666666667
0.0,2023-05-18 18:30:00,273.80833333333334
0.0,2023-05-18 19:00:00,237.91
0.0,2023-05-18 19:30:00,185.96666666666667
0.0,2023-05-18 20:00:00,208.85999999999999
0.0,2023-05-18 20:30:00,228.61166666666665
0.0,2023-05-18 21:00:00,232.27833333333334
0.0,2023-05-18 21:30:00,181.78333333333333
0.0,2023-05-18 22:00:00,167.23166666666665
0.0,2023-05-18 22:30:00,148.10666666666665
0.0,2023-05-18 23:00:00,170.00166666666667
0.0,2023-05-18 23:30:00,150.26666666666665
0.3701525424,2023-07-08 00:00:00,57.663333333333334
0.0185333333,2023-07-08 00:30:00,53.83166666666667
0.0,2023-07-08 01:00:00,56.285
0.0,2023-07-08 01:30:00,57.13833333333333
0.0,2023-07-08 02:00:00,49.080000000000005
0.0,2023-07-08 02:30:00,39.95666666666667
0.0,2023-07-08 03:00:00,31.888333333333335
0.0,2023-07-08 03:30:00,31.823333333333334
0.0,2023-07-08 04:00:00,35.52166666666667
0.0,2023-07-08 04:30:00,35.111666666666665
0.0,2023-07-08 05:00:00,36.61666666666667
0.0745083333,2023-07-08 05:30:00,37.85333333333333
0.2885666667,2023-07-08 06:00:00,48.288333333333334
0.0923411952,2023-07-08 06:30:00,64.07166666666666
0.1444861003,2023-07-08 07:00:00,60.403333333333336
0.1400060504999999,2023-07-08 07:30:00,38.26166666666666
0.0446759662,2023-07-08 08:00:00,26.285
0.0,2023-07-08 08:30:00,11.886666666666665
0.1636394742999999,2023-07-08 09:00:00,-1.655
0.0641059749,2023-07-08 09:30:00,-38.446666666666665
0.0667380244999999,2023-07-08 10:00:00,-40.830000000000005
0.0477789236,2023-07-08 10:30:00,-41.025
0.0533063915999999,2023-07-08 11:00:00,-42.681666666666665
0.0436042029,2023-07-08 11:30:00,-43.90833333333333
0.2528065735,2023-07-08 12:00:00,-51.931666666666665
0.2632308909,2023-07-08 12:30:00,-47.95666666666667
0.0731036868,2023-07-08 13:00:00,-45.165
0.0701467502999999,2023-07-08 13:30:00,-45.43666666666667
0.0713130166,2023-07-08 14:00:00,-44.98166666666666
0.0262109069,2023-07-08 14:30:00,-37.47833333333333
0.0079083333,2023-07-08 15:00:00,-4.908333333333333
0.0401,2023-07-08 15:30:00,11.645000000000001
0.0,2023-07-08 16:00:00,39.13666666666666
0.0,2023-07-08 16:30:00,79.46833333333332
0.0,2023-07-08 17:00:00,152.46666666666667
0.0,2023-07-08 17:30:00,238.48833333333334
0.0,2023-07-08 18:00:00,136.53333333333333
0.0,2023-07-08 18:30:00,121.27499999999999
0.2755416667,2023-07-08 19:00:00,112.02333333333333
0.0967542373,2023-07-08 19:30:00,85.55666666666667
0.0,2023-07-08 20:00:00,97.58
0.0,2023-07-08 20:30:00,80.45666666666666
0.0,2023-07-08 21:00:00,82.18333333333334
0.0,2023-07-08 21:30:00,69.55666666666667
0.0,2023-07-08 22:00:00,88.96833333333335
0.0,2023-07-08 22:30:00,75.36333333333333
0.0,2023-07-08 23:00:00,72.57833333333333
0.0,2023-07-08 23:30:00,67.19666666666667
0.0,2023-05-11 00:00:00,168.60666666666665
0.0,2023-05-11 00:30:00,153.71666666666667
0.0,2023-05-11 01:00:00,137.49833333333333
0.0,2023-05-11 01:30:00,132.06666666666666
0.0,2023-05-11 02:00:00,125.93333333333334
0.0,2023-05-11 02:30:00,124.48
0.0,2023-05-11 03:00:00,115.60000000000001
0.0,2023-05-11 03:30:00,117.81166666666667
0.0,2023-05-11 04:00:00,128.28333333333333
0.0,2023-05-11 04:30:00,134.90166666666667
0.0,2023-05-11 05:00:00,136.37833333333333
0.0,2023-05-11 05:30:00,143.185
0.0,2023-05-11 06:00:00,239.1916666666667
0.0003003333,2023-05-11 06:30:00,291.8666666666667
0.0514234575,2023-05-11 07:00:00,279.25666666666666
0.062748442,2023-05-11 07:30:00,127.93166666666666
0.207253602,2023-05-11 08:00:00,50.855
0.0905792751,2023-05-11 08:30:00,28.281666666666666
0.0153548814,2023-05-11 09:00:00,25.926666666666666
0.1853548331,2023-05-11 09:30:00,12.568333333333333
0.0885286497,2023-05-11 10:00:00,0.5033333333333334
0.0333849829,2023-05-11 10:30:00,16.186666666666667
0.0338088331,2023-05-11 11:00:00,31.601666666666663
0.0331861526,2023-05-11 11:30:00,46.555
0.0321387499,2023-05-11 12:00:00,53.35999999999999
0.0320946185,2023-05-11 12:30:00,65.485
0.1379302013,2023-05-11 13:00:00,59.47166666666667
0.1940021553,2023-05-11 13:30:00,68.01166666666667
0.0345136338,2023-05-11 14:00:00,67.00666666666667
0.0154932205,2023-05-11 14:30:00,66.015
0.0,2023-05-11 15:00:00,31.478333333333335
0.0224666667,2023-05-11 15:30:00,75.17333333333333
0.34205,2023-05-11 16:00:00,133.87333333333333
0.015779661,2023-05-11 16:30:00,197.8983333333333
0.1399583333,2023-05-11 17:00:00,208.01666666666665
0.067025,2023-05-11 17:30:00,285.00333333333333
0.0,2023-05-11 18:00:00,284.055
0.0,2023-05-11 18:30:00,232.39666666666668
0.0,2023-05-11 19:00:00,177.97333333333333
0.0,2023-05-11 19:30:00,185.87
0.0,2023-05-11 20:00:00,187.30499999999998
0.0,2023-05-11 20:30:00,157.29833333333332
0.0,2023-05-11 21:00:00,158.065
0.0,2023-05-11 21:30:00,146.345
0.0,2023-05-11 22:00:00,156.88
0.0,2023-05-11 22:30:00,122.02833333333332
0.0,2023-05-11 23:00:00,129.90333333333334
0.0,2023-05-11 23:30:00,138.34166666666667
0.0,2023-04-17 00:00:00,132.16666666666666
0.0,2023-04-17 00:30:00,138.41833333333332
0.0,2023-04-17 01:00:00,130.11333333333332
0.0,2023-04-17 01:30:00,120.86333333333333
0.0,2023-04-17 02:00:00,115.90833333333335
0.0,2023-04-17 02:30:00,112.38
0.0,2023-04-17 03:00:00,114.11
0.0,2023-04-17 03:30:00,111.98833333333334
0.0,2023-04-17 04:00:00,109.91000000000001
0.0,2023-04-17 04:30:00,108.53166666666665
0.0,2023-04-17 05:00:00,156.68666666666667
0.0,2023-04-17 05:30:00,136.42
0.0,2023-04-17 06:00:00,186.125
0.0,2023-04-17 06:30:00,258.7583333333333
0.0553468503,2023-04-17 07:00:00,165.48
0.0668916749,2023-04-17 07:30:00,86.99
0.071771958,2023-04-17 08:00:00,89.63833333333334
0.038453983,2023-04-17 08:30:00,70.74333333333334
0.0148694249,2023-04-17 09:00:00,57.41166666666667
0.031030158,2023-04-17 09:30:00,61.31166666666667
0.031043288,2023-04-17 10:00:00,45.23500000000001
0.0603589586,2023-04-17 10:30:00,46.50833333333333
0.0769378669,2023-04-17 11:00:00,57.196666666666665
0.0311464827,2023-04-17 11:30:00,54.971666666666664
0.0312829748999999,2023-04-17 12:00:00,68.03166666666667
0.0312432833,2023-04-17 12:30:00,74.48166666666667
0.0307985421,2023-04-17 13:00:00,93.53666666666668
0.0301272167,2023-04-17 13:30:00,86.395
0.0289409083,2023-04-17 14:00:00,98.72166666666668
0.0102985932,2023-04-17 14:30:00,95.70333333333333
0.0,2023-04-17 15:00:00,93.86500000000001
0.0,2023-04-17 15:30:00,110.32333333333332
0.0,2023-04-17 16:00:00,147.01166666666666
0.0,2023-04-17 16:30:00,183.86166666666668
0.0,2023-04-17 17:00:00,315.085
0.0,2023-04-17 17:30:00,318.385
0.0,2023-04-17 18:00:00,308.1433333333334
0.0,2023-04-17 18:30:00,302.83
0.0,2023-04-17 19:00:00,219.34333333333333
0.0,2023-04-17 19:30:00,184.65666666666667
0.0,2023-04-17 20:00:00,177.01999999999998
0.0,2023-04-17 20:30:00,154.04666666666665
0.0,2023-04-17 21:00:00,163.44166666666666
0.0,2023-04-17 21:30:00,137.99333333333334
0.0,2023-04-17 22:00:00,155.12833333333333
0.0,2023-04-17 22:30:00,160.85999999999999
0.0,2023-04-17 23:00:00,144.255
0.0,2023-04-17 23:30:00,147.63
0.0,2023-06-15 00:00:00,96.145
0.0,2023-06-15 00:30:00,79.185
0.0,2023-06-15 01:00:00,74.79166666666667
0.0,2023-06-15 01:30:00,67.14833333333333
0.0,2023-06-15 02:00:00,59.018333333333324
0.0,2023-06-15 02:30:00,64.99666666666666
0.0,2023-06-15 03:00:00,61.673333333333325
0.0,2023-06-15 03:30:00,52.54999999999999
0.0,2023-06-15 04:00:00,59.94499999999999
0.0,2023-06-15 04:30:00,68.89333333333333
0.0,2023-06-15 05:00:00,80.51333333333334
0.0,2023-06-15 05:30:00,72.57833333333333
0.0,2023-06-15 06:00:00,90.75333333333333
0.0499413167,2023-06-15 06:30:00,108.41833333333334
0.0750225247,2023-06-15 07:00:00,107.31166666666667
0.123343733,2023-06-15 07:30:00,76.82166666666667
0.0371333475,2023-06-15 08:00:00,56.02333333333333
0.1762916667,2023-06-15 08:30:00,16.826666666666668
0.0537795666999999,2023-06-15 09:00:00,11.275
0.0348702544,2023-06-15 09:30:00,25.456666666666667
0.0330705917,2023-06-15 10:00:00,-18.305
0.031369475,2023-06-15 10:30:00,-39.983333333333334
0.0309072585,2023-06-15 11:00:00,-42.00833333333333
0.0542299744,2023-06-15 11:30:00,-41.76833333333334
0.0868079912,2023-06-15 12:00:00,-42.568333333333335
0.0280345999,2023-06-15 12:30:00,-26.075
0.0289601333,2023-06-15 13:00:00,-21.459999999999997
0.0298332542,2023-06-15 13:30:00,20.893333333333334
0.0250172916,2023-06-15 14:00:00,37.29
0.0145577166,2023-06-15 14:30:00,30.304999999999996
0.0,2023-06-15 15:00:00,40.913333333333334
0.0,2023-06-15 15:30:00,47.49333333333333
0.0,2023-06-15 16:00:00,58.63499999999999
0.0,2023-06-15 16:30:00,103.46499999999999
0.0,2023-06-15 17:00:00,163.27833333333334
0.0,2023-06-15 17:30:00,400.4683333333333
0.0,2023-06-15 18:00:00,150.55499999999998
0.0,2023-06-15 18:30:00,159.785
0.0,2023-06-15 19:00:00,125.28333333333332
0.0,2023-06-15 19:30:00,115.72500000000001
0.0,2023-06-15 20:00:00,114.60166666666667
0.0,2023-06-15 20:30:00,107.10166666666667
0.0,2023-06-15 21:00:00,95.14833333333333
0.0,2023-06-15 21:30:00,83.02833333333334
0.0,2023-06-15 22:00:00,81.20833333333333
0.0,2023-06-15 22:30:00,84.43833333333333
0.0,2023-06-15 23:00:00,83.075
0.0,2023-06-15 23:30:00,76.74
0.036120635,2023-01-07 00:00:00,93.855
0.0349076668,2023-01-07 00:30:00,80.21333333333332
0.0359775916,2023-01-07 01:00:00,74.72666666666667
0.0262745252,2023-01-07 01:30:00,74.80833333333334
0.0,2023-01-07 02:00:00,72.78666666666668
0.0,2023-01-07 02:30:00,74.0
0.0,2023-01-07 03:00:00,67.34166666666667
0.0,2023-01-07 03:30:00,64.91666666666667
0.0,2023-01-07 04:00:00,72.28833333333334
0.0,2023-01-07 04:30:00,74.365
0.0,2023-01-07 05:00:00,75.24833333333333
0.0,2023-01-07 05:30:00,68.31166666666667
0.0,2023-01-07 06:00:00,19.125
0.0,2023-01-07 06:30:00,-51.01500000000001
0.0,2023-01-07 07:00:00,-25.778333333333332
0.0,2023-01-07 07:30:00,-18.155
0.0078050847,2023-01-07 08:00:00,-36.858333333333334
0.0519067797,2023-01-07 08:30:00,-4.94
0.0,2023-01-07 09:00:00,-4.796666666666667
0.0,2023-01-07 09:30:00,-20.128333333333334
0.0,2023-01-07 10:00:00,-28.011666666666667
0.0,2023-01-07 10:30:00,-46.06833333333333
0.0,2023-01-07 11:00:00,-41.52166666666667
0.0,2023-01-07 11:30:00,-40.015
0.0,2023-01-07 12:00:00,-35.714999999999996
0.0,2023-01-07 12:30:00,-39.035000000000004
0.0,2023-01-07 13:00:00,-8.545
0.0,2023-01-07 13:30:00,-14.326666666666666
0.0,2023-01-07 14:00:00,20.713333333333335
0.0,2023-01-07 14:30:00,34.333333333333336
0.0436666667,2023-01-07 15:00:00,25.611666666666668
0.1461271186,2023-01-07 15:30:00,39.050000000000004
0.1898416667,2023-01-07 16:00:00,57.25333333333333
0.1419915254,2023-01-07 16:30:00,75.97166666666666
0.0906166667,2023-01-07 17:00:00,65.69500000000001
0.0202083333,2023-01-07 17:30:00,91.21
0.0,2023-01-07 18:00:00,129.805
0.0,2023-01-07 18:30:00,139.49666666666667
0.0,2023-01-07 19:00:00,134.89833333333334
0.0,2023-01-07 19:30:00,121.7
0.0,2023-01-07 20:00:00,121.09166666666665
0.0,2023-01-07 20:30:00,118.12833333333333
0.0,2023-01-07 21:00:00,106.46666666666665
0.0,2023-01-07 21:30:00,100.66666666666667
0.0,2023-01-07 22:00:00,99.15333333333332
0.0,2023-01-07 22:30:00,100.84333333333332
0.0,2023-01-07 23:00:00,83.94166666666666
0.0,2023-01-07 23:30:00,82.16333333333334
0.0,2023-07-03 00:00:00,80.74166666666666
0.0,2023-07-03 00:30:00,82.51166666666667
0.0,2023-07-03 01:00:00,75.28166666666667
0.0,2023-07-03 01:30:00,79.13
0.0,2023-07-03 02:00:00,74.10000000000001
0.0,2023-07-03 02:30:00,72.01333333333334
0.0,2023-07-03 03:00:00,58.26333333333333
0.0,2023-07-03 03:30:00,58.49
0.0,2023-07-03 04:00:00,68.09666666666666
0.0,2023-07-03 04:30:00,79.86833333333333
0.0,2023-07-03 05:00:00,89.33333333333333
0.0,2023-07-03 05:30:00,93.3
0.0,2023-07-03 06:00:00,120.18166666666666
0.0529029997,2023-07-03 06:30:00,155.48499999999999
0.0640830417,2023-07-03 07:00:00,224.88166666666666
0.0700686332,2023-07-03 07:30:00,303.86333333333334
0.1088871945,2023-07-03 08:00:00,308.435
0.0,2023-07-03 08:30:00,293.425
0.0575841253,2023-07-03 09:00:00,261.7716666666667
0.1343171526,2023-07-03 09:30:00,124.36333333333333
0.0365101583,2023-07-03 10:00:00,152.82666666666668
0.0384096164,2023-07-03 10:30:00,156.06166666666667
0.0347023735,2023-07-03 11:00:00,129.36666666666665
0.0353067458,2023-07-03 11:30:00,115.32333333333332
0.035973466,2023-07-03 12:00:00,141.54
0.0357187332,2023-07-03 12:30:00,138.525
0.0364139251,2023-07-03 13:00:00,223.24833333333333
0.0358727542,2023-07-03 13:30:00,179.18166666666664
0.0373818419,2023-07-03 14:00:00,165.815
0.01582865,2023-07-03 14:30:00,150.45833333333334
0.0,2023-07-03 15:00:00,180.49166666666667
0.0,2023-07-03 15:30:00,183.4766666666667
0.0,2023-07-03 16:00:00,274.18666666666667
0.0,2023-07-03 16:30:00,287.6016666666667
0.0,2023-07-03 17:00:00,310.9916666666667
0.0357966102,2023-07-03 17:30:00,328.33166666666665
0.0197627119,2023-07-03 18:00:00,274.48
0.0,2023-07-03 18:30:00,225.13833333333332
0.0,2023-07-03 19:00:00,191.33833333333334
0.0,2023-07-03 19:30:00,181.93666666666664
0.0,2023-07-03 20:00:00,149.73833333333332
0.0,2023-07-03 20:30:00,141.8683333333333
0.0,2023-07-03 21:00:00,126.105
0.0,2023-07-03 21:30:00,105.75333333333333
0.0,2023-07-03 22:00:00,108.57833333333333
0.0,2023-07-03 22:30:00,126.21833333333332
0.0,2023-07-03 23:00:00,114.05333333333334
0.0,2023-07-03 23:30:00,101.58833333333332
0.0,2023-06-20 00:00:00,105.18833333333333
0.0,2023-06-20 00:30:00,93.25
0.0,2023-06-20 01:00:00,91.33333333333333
0.0,2023-06-20 01:30:00,91.02333333333333
0.0,2023-06-20 02:00:00,96.75
0.0,2023-06-20 02:30:00,82.165
0.0,2023-06-20 03:00:00,84.88833333333334
0.0,2023-06-20 03:30:00,83.06833333333333
0.0,2023-06-20 04:00:00,104.235
0.0,2023-06-20 04:30:00,110.78000000000002
0.0,2023-06-20 05:00:00,121.355
0.0,2023-06-20 05:30:00,99.87666666666667
0.0,2023-06-20 06:00:00,132.59833333333333
0.0509995764,2023-06-20 06:30:00,148.82666666666668
0.0605740247999999,2023-06-20 07:00:00,189.21333333333334
