usage,time,price
0.1365677966,2023-09-23 00:00:00,75.95
0.1449666667,2023-09-23 00:30:00,62.51500000000001
0.1411333333,2023-09-23 01:00:00,61.89666666666667
0.1367542373,2023-09-23 01:30:00,56.21
0.1714583333,2023-09-23 02:00:00,54.248333333333335
0.1223559322,2023-09-23 02:30:00,53.01166666666666
0.1550416667,2023-09-23 03:00:00,54.155
0.1657083332999999,2023-09-23 03:30:00,54.11666666666667
0.1364491525,2023-09-23 04:00:00,53.51666666666667
0.1996,2023-09-23 04:30:00,54.346666666666664
0.154279661,2023-09-23 05:00:00,57.544999999999995
0.2170916667,2023-09-23 05:30:00,58.596666666666664
0.160775,2023-09-23 06:00:00,50.596666666666664
0.1959333332999999,2023-09-23 06:30:00,-2.8733333333333335
0.122440678,2023-09-23 07:00:00,-23.314999999999998
0.063475,2023-09-23 07:30:00,-23.314999999999998
0.0711,2023-09-23 08:00:00,-23.820000000000004
0.030559322,2023-09-23 08:30:00,-24.766666666666666
0.014425,2023-09-23 09:00:00,-30.156666666666666
0.1063166666999999,2023-09-23 09:30:00,-39.595
0.1182711864,2023-09-23 10:00:00,-26.616666666666664
0.0280333332999999,2023-09-23 10:30:00,-23.820000000000004
0.1317083332999999,2023-09-23 11:00:00,-25.98
0.1062966102,2023-09-23 11:30:00,-32.19166666666667
0.031725,2023-09-23 12:00:00,-26.616666666666664
0.0425338983,2023-09-23 12:30:00,-23.820000000000004
0.0164916667,2023-09-23 13:00:00,-27.503333333333334
0.0600916667,2023-09-23 13:30:00,-23.820000000000004
0.0600932203,2023-09-23 14:00:00,-23.820000000000004
0.0217166667,2023-09-23 14:30:00,-23.820000000000004
0.00625,2023-09-23 15:00:00,-39.24
0.029112069,2023-09-23 15:30:00,-26.616666666666664
0.0159042553,2023-09-23 16:00:00,-5.21
0.0040490196,2023-09-23 16:30:00,42.415
0.2792321429,2023-09-23 17:00:00,79.47666666666667
1.145375,2023-09-23 17:30:00,136.19333333333336
1.0031864407,2023-09-23 18:00:00,130.35166666666666
0.2845625,2023-09-23 18:30:00,103.71666666666665
0.2586083333,2023-09-23 19:00:00,66.34333333333333
0.324720339,2023-09-23 19:30:00,64.245
0.3269491525,2023-09-23 20:00:00,60.39833333333333
0.2502166667,2023-09-23 20:30:00,59.905
0.2281090909,2023-09-23 21:00:00,62.73333333333333
0.2657666667,2023-09-23 21:30:00,59.13833333333333
0.0927631578999999,2023-09-23 22:00:00,63.92499999999999
0.1385272727,2023-09-23 22:30:00,69.09166666666667
0.1216440678,2023-09-23 23:00:00,63.98499999999999
0.115075,2023-09-23 23:30:00,61.02166666666667
0.2741432803,2023-10-26 00:00:00,65.32666666666667
0.2705431199999999,2023-10-26 00:30:00,62.803333333333335
0.2706321075,2023-10-26 01:00:00,61.89333333333334
0.2655207097,2023-10-26 01:30:00,61.291666666666664
0.2645201455,2023-10-26 02:00:00,60.370000000000005
0.268806249,2023-10-26 02:30:00,58.86166666666667
0.2720017672,2023-10-26 03:00:00,59.96333333333333
0.2693701198,2023-10-26 03:30:00,59.876666666666665
0.2223433334,2023-10-26 04:00:00,60.495000000000005
0.2335084746,2023-10-26 04:30:00,62.21333333333334
0.2147083333,2023-10-26 05:00:00,87.90333333333335
0.2290333333,2023-10-26 05:30:00,69.91666666666667
0.2209322034,2023-10-26 06:00:00,56.913333333333334
0.2149416667,2023-10-26 06:30:00,60.23
0.22,2023-10-26 07:00:00,53.34166666666667
0.2248389831,2023-10-26 07:30:00,39.73166666666666
0.2267166666999999,2023-10-26 08:00:00,5.9433333333333325
0.2284322033999999,2023-10-26 08:30:00,-4.8116666666666665
0.24975,2023-10-26 09:00:00,30.198333333333334
0.2425338983,2023-10-26 09:30:00,-1.8849999999999998
0.2466694915,2023-10-26 10:00:00,12.778333333333334
0.2359322033999999,2023-10-26 10:30:00,-10.545
0.3502833333,2023-10-26 11:00:00,-1.3466666666666667
0.2596694915,2023-10-26 11:30:00,11.74
0.244275,2023-10-26 12:00:00,-2.4233333333333333
0.2361779661,2023-10-26 12:30:00,23.266666666666666
0.2482075472,2023-10-26 13:00:00,10.491666666666667
0.2364272727,2023-10-26 13:30:00,59.86833333333333
0.2470892857,2023-10-26 14:00:00,73.27166666666666
0.229575,2023-10-26 14:30:00,57.79833333333334
0.228,2023-10-26 15:00:00,47.50833333333333
0.2335689655,2023-10-26 15:30:00,76.51
0.2338416666999999,2023-10-26 16:00:00,118.66166666666668
0.2246754386,2023-10-26 16:30:00,145.53333333333333
0.2245480008,2023-10-26 17:00:00,145.98499999999999
0.1967511935,2023-10-26 17:30:00,102.20333333333333
0.1759890009,2023-10-26 18:00:00,94.165
0.1773431458,2023-10-26 18:30:00,71.36333333333333
0.1828615935999999,2023-10-26 19:00:00,70.62
0.1723608098,2023-10-26 19:30:00,75.03833333333334
0.2041372897,2023-10-26 20:00:00,66.92
0.2005756485,2023-10-26 20:30:00,66.76833333333333
0.1950530424,2023-10-26 21:00:00,70.41166666666668
0.1517758621,2023-10-26 21:30:00,62.785
0.1970423729,2023-10-26 22:00:00,66.60333333333334
0.1847416667,2023-10-26 22:30:00,73.98333333333333
0.219428517,2023-10-26 23:00:00,68.17
0.2441322329,2023-10-26 23:30:00,60.195
0.0719552122,2023-09-12 00:00:00,88.63499999999999
0.0770725927,2023-09-12 00:30:00,83.88333333333334
0.0734906773,2023-09-12 01:00:00,85.85833333333333
0.0845312828999999,2023-09-12 01:30:00,83.05333333333333
