usage,time,price
0.0655333333,2023-03-15 00:00:00,95.65333333333332
0.094075,2023-03-15 00:30:00,91.54
0.0666694915,2023-03-15 01:00:00,85.61166666666666
0.0905166667,2023-03-15 01:30:00,87.00333333333333
0.0648389831,2023-03-15 02:00:00,75.38166666666666
0.0846,2023-03-15 02:30:00,73.27833333333334
0.0748305084999999,2023-03-15 03:00:00,76.14666666666666
0.0667833333,2023-03-15 03:30:00,80.83166666666666
0.0551610169,2023-03-15 04:00:00,84.00333333333333
0.0712333332999999,2023-03-15 04:30:00,86.10000000000001
0.0474322034,2023-03-15 05:00:00,91.485
0.043625,2023-03-15 05:30:00,97.585
0.0487033897999999,2023-03-15 06:00:00,106.55833333333334
0.038175,2023-03-15 06:30:00,112.71833333333335
0.0049067797,2023-03-15 07:00:00,77.94666666666667
0.0,2023-03-15 07:30:00,67.24333333333333
0.1315,2023-03-15 08:00:00,69.16833333333334
0.2312083332999999,2023-03-15 08:30:00,55.916666666666664
0.3324083332999999,2023-03-15 09:00:00,40.17166666666667
0.5581501459999999,2023-03-15 09:30:00,3.556666666666661
0.6131685427,2023-03-15 10:00:00,61.43000000000001
0.6887088776000001,2023-03-15 10:30:00,100.78500000000001
0.7553240191,2023-03-15 11:00:00,-58.321666666666665
0.8547548160999999,2023-03-15 11:30:00,-99.89999999999999
0.8670849955,2023-03-15 12:00:00,145.24166666666667
0.8525153912,2023-03-15 12:30:00,199.40166666666667
0.8350282359000001,2023-03-15 13:00:00,227.36833333333334
0.8061744049,2023-03-15 13:30:00,220.66666666666666
0.8833159356,2023-03-15 14:00:00,110.63833333333334
0.8281458344,2023-03-15 14:30:00,86.17333333333333
0.8478170502000001,2023-03-15 15:00:00,112.455
0.6173083333,2023-03-15 15:30:00,153.79833333333332
0.231,2023-03-15 16:00:00,109.495
0.1461642712,2023-03-15 16:30:00,149.95666666666668
0.1378883998999999,2023-03-15 17:00:00,199.76
0.5222134219,2023-03-15 17:30:00,170.26333333333332
0.174433281,2023-03-15 18:00:00,171.78
0.1131079826,2023-03-15 18:30:00,314.175
0.1769013163,2023-03-15 19:00:00,273.4016666666667
0.1812719406,2023-03-15 19:30:00,208.40833333333333
0.1727523228,2023-03-15 20:00:00,152.81
0.176993035,2023-03-15 20:30:00,143.70666666666668
0.1318416667,2023-03-15 21:00:00,140.69833333333335
0.1237881356,2023-03-15 21:30:00,138.33166666666668
0.122875,2023-03-15 22:00:00,127.72833333333334
0.1248644068,2023-03-15 22:30:00,126.61666666666667
0.093675,2023-03-15 23:00:00,111.69166666666666
0.093275,2023-03-15 23:30:00,96.505
0.0251166666999999,2023-12-07 00:00:00,92.625
0.0275847458,2023-12-07 00:30:00,94.77333333333333
0.0286166667,2023-12-07 01:00:00,89.22666666666667
0.0628813559,2023-12-07 01:30:00,86.165
0.0507833333,2023-12-07 02:00:00,97.71833333333332
0.008375,2023-12-07 02:30:00,94.10166666666667
0.0,2023-12-07 03:00:00,92.39
0.0,2023-12-07 03:30:00,96.48666666666668
0.0,2023-12-07 04:00:00,98.72666666666667
0.0,2023-12-07 04:30:00,98.90499999999999
0.0,2023-12-07 05:00:00,110.32333333333334
0.0,2023-12-07 05:30:00,94.50333333333333
0.0,2023-12-07 06:00:00,60.19166666666666
0.0224661016999999,2023-12-07 06:30:00,32.50333333333333
0.0214915254,2023-12-07 07:00:00,29.346666666666668
0.168720339,2023-12-07 07:30:00,14.08
0.2709677246,2023-12-07 08:00:00,4.635000000000001
0.4077449901,2023-12-07 08:30:00,-17.415
0.4644460439,2023-12-07 09:00:00,-4.366666666666666
0.5066340673,2023-12-07 09:30:00,-0.6733333333333333
0.5669166667,2023-12-07 10:00:00,6.28
0.6461864407000001,2023-12-07 10:30:00,2.8033333333333332
0.6807000000000001,2023-12-07 11:00:00,11.541666666666666
0.708125,2023-12-07 11:30:00,15.448333333333332
0.6933220338999999,2023-12-07 12:00:00,35.406666666666666
0.9532083333,2023-12-07 12:30:00,31.705000000000002
0.7632288136,2023-12-07 13:00:00,52.205000000000005
0.6795083333,2023-12-07 13:30:00,56.47
1.0649067797,2023-12-07 14:00:00,49.505
1.1218474576000002,2023-12-07 14:30:00,41.345
1.024637931,2023-12-07 15:00:00,68.25
0.9426016949,2023-12-07 15:30:00,75.29666666666667
0.8838166667,2023-12-07 16:00:00,123.825
0.7911355932,2023-12-07 16:30:00,259.0233333333333
0.7195416667,2023-12-07 17:00:00,174.745
0.6701149013000001,2023-12-07 17:30:00,292.12666666666667
0.588212153,2023-12-07 18:00:00,321.32
