usage,time,price
0.0,2023-07-25 00:00:00,115.06333333333333
0.0,2023-07-25 00:30:00,123.37833333333333
0.0,2023-07-25 01:00:00,102.44166666666666
0.0,2023-07-25 01:30:00,85.03666666666666
0.0,2023-07-25 02:00:00,77.27166666666666
0.0,2023-07-25 02:30:00,61.711666666666666
0.0,2023-07-25 03:00:00,65.92166666666667
0.0,2023-07-25 03:30:00,66.24833333333333
0.0,2023-07-25 04:00:00,86.89166666666667
0.0,2023-07-25 04:30:00,78.41833333333334
0.0,2023-07-25 05:00:00,88.7
0.0,2023-07-25 05:30:00,101.84666666666668
0.0,2023-07-25 06:00:00,123.5
0.0,2023-07-25 06:30:00,171.51
0.0,2023-07-25 07:00:00,168.97333333333333
0.0,2023-07-25 07:30:00,119.86666666666667
0.0,2023-07-25 08:00:00,48.805
0.0,2023-07-25 08:30:00,-7.003333333333334
0.0164813665,2023-07-25 09:00:00,-40.0
0.0391343303,2023-07-25 09:30:00,-26.028333333333332
0.0463755085,2023-07-25 10:00:00,-24.705
0.0469453647,2023-07-25 10:30:00,-24.12166666666667
0.0258076756,2023-07-25 11:00:00,-34.23666666666667
0.0472276006,2023-07-25 11:30:00,-35.943333333333335
0.0448726608,2023-07-25 12:00:00,-40.56
0.0302326915,2023-07-25 12:30:00,-37.35166666666667
0.0464890669,2023-07-25 13:00:00,-40.0
0.0330333218999999,2023-07-25 13:30:00,-7.0183333333333335
0.0362354336,2023-07-25 14:00:00,22.33
0.0086111101,2023-07-25 14:30:00,29.471666666666664
0.0,2023-07-25 15:00:00,40.125
0.0,2023-07-25 15:30:00,50.653333333333336
0.0,2023-07-25 16:00:00,69.605
0.0,2023-07-25 16:30:00,184.59833333333333
0.0230338559,2023-07-25 17:00:00,290.34499999999997
0.0620542458,2023-07-25 17:30:00,297.2966666666667
0.0429135424,2023-07-25 18:00:00,315.44166666666666
0.0608977675,2023-07-25 18:30:00,306.22499999999997
0.0610813392,2023-07-25 19:00:00,295.4066666666667
0.0418663305,2023-07-25 19:30:00,271.75
0.0578434827,2023-07-25 20:00:00,252.295
0.0614147372,2023-07-25 20:30:00,187.93499999999997
0.0479768306,2023-07-25 21:00:00,159.12666666666667
0.0023670507999999,2023-07-25 21:30:00,134.25666666666666
