usage,time,price
0.32621666670000005,2024-01-22 07:00:00,15.10871
1.0590583332999999,2024-01-22 07:30:00,16.46803
1.3355855743,2024-01-22 08:00:00,14.83324
0.3428158745,2024-01-22 08:30:00,15.69249
0.4188045313,2024-01-22 09:00:00,15.19293
2.1191932901999997,2024-01-22 09:30:00,15.01562
1.186681046,2024-01-22 10:00:00,15.57534
0.7292055339,2024-01-22 10:30:00,15.69055
2.1111659953,2024-01-22 11:00:00,15.87148
0.3870539373,2024-01-22 11:30:00,16.05879
1.7169040532,2024-01-22 12:00:00,16.85305
0.7496776537,2024-01-22 12:30:00,18.39214
1.3249400487,2024-01-22 13:00:00,14.40279
1.1931285469,2024-01-22 13:30:00,16.29206
1.1870118273999999,2024-01-22 14:00:00,23.56541
0.5967933686,2024-01-22 14:30:00,23.24951
1.0874444444,2024-01-22 15:00:00,19.45451
0.3201981132,2024-01-22 15:30:00,29.66636
0.3490401939,2024-01-22 16:00:00,16.81328
1.0997816795000002,2024-01-22 16:30:00,16.04821
0.4659236948,2024-01-22 17:00:00,18.10893
0.4560558534,2024-01-22 17:30:00,22.10669
0.3172984342,2024-01-22 18:00:00,64.87627
0.6136730080999999,2024-01-22 18:30:00,470.82041
0.5695135826,2024-01-22 19:00:00,93.01578
1.1295038231999999,2024-01-22 19:30:00,41.43978
0.3392006288,2024-01-22 20:00:00,28.80687
0.2826226415,2024-01-22 20:30:00,20.54415
1.1114975436,2024-01-22 21:00:00,18.49048
0.8722689707,2024-01-22 21:30:00,21.11685
0.19763954609999998,2024-01-22 22:00:00,17.2344
0.3589678786,2024-01-22 22:30:00,17.93564
0.7591919914,2024-01-22 23:00:00,18.32965
0.1878910188,2024-01-22 23:30:00,15.48163
0.3784408071,2024-01-12 19:30:00,26.09016
0.296225,2024-01-12 20:00:00,24.0965
0.2323166667,2024-01-12 20:30:00,23.23724
0.13180508470000002,2024-01-12 21:00:00,20.88376
0.14530833329999998,2024-01-12 21:30:00,22.25997
0.13440833330000002,2024-01-12 22:00:00,19.43555
0.14317500000000002,2024-01-12 22:30:00,19.32067
0.1746083333,2024-01-12 23:00:00,19.78367
0.136575,2024-01-12 23:30:00,22.50204
0.1954711538,2024-01-30 00:00:00,33.61574
0.192754717,2024-01-30 00:30:00,34.55962
0.22475490199999998,2024-01-30 01:00:00,32.81016
0.23481,2024-01-30 01:30:00,25.21591
0.1129056604,2024-01-30 02:00:00,20.59726
0.319375,2024-01-30 02:30:00,18.94705
0.30405555559999997,2024-01-30 03:00:00,17.61823
0.1576346154,2024-01-30 03:30:00,18.61227
0.1826517645,2024-01-30 04:00:00,17.26186
0.1998205387,2024-01-30 04:30:00,18.1571
0.2225,2024-01-30 05:00:00,19.90553
0.2011037736,2024-01-30 05:30:00,24.80574
0.2449811321,2024-01-30 06:00:00,26.75376
0.25709101959999997,2024-01-30 06:30:00,42.03108
0.2656125084,2024-01-30 07:00:00,38.7555
0.3424377367,2024-01-30 07:30:00,23.31287
0.237885202,2024-01-30 08:00:00,30.0854
0.3533931865,2024-01-30 08:30:00,29.85973
0.3169581694,2024-01-30 09:00:00,20.36609
1.0960151473000002,2024-01-30 09:30:00,24.02535
0.3832038868,2024-01-30 10:00:00,21.57124
0.3080365025,2024-01-30 10:30:00,18.68297
1.0802749065000001,2024-01-30 11:00:00,16.19791
0.27816642,2024-01-30 11:30:00,18.56041
0.3437010124,2024-01-30 12:00:00,15.82469
1.1649781206,2024-01-30 12:30:00,18.8854
0.30601742610000005,2024-01-30 13:00:00,20.40487
1.1921400000000002,2024-01-30 13:30:00,19.92314
0.32722222219999997,2024-01-30 14:00:00,20.21169
1.0020480769,2024-01-30 14:30:00,19.06851
0.3547142857,2024-01-30 15:00:00,18.26362
0.6186818181999999,2024-01-30 15:30:00,15.6293
0.9184375,2024-01-30 16:00:00,16.80435
0.3126777778,2024-01-30 16:30:00,18.91309
0.37716363639999995,2024-01-30 17:00:00,19.89247
1.2287592592999999,2024-01-30 17:30:00,15.2162
0.4606090909,2024-01-30 18:00:00,19.16037
0.3302267554,2024-01-30 18:30:00,32.38368
0.3820267639,2024-01-30 19:00:00,41.80714
0.4639545455,2024-01-30 19:30:00,29.33947
0.6761018519,2024-01-30 20:00:00,34.74402
0.22669999999999998,2024-01-30 20:30:00,25.94653
0.4186018519,2024-01-30 21:00:00,24.74684
0.7213363636,2024-01-30 21:30:00,26.17332
0.1928888889,2024-01-30 22:00:00,24.3571
0.2509858941,2024-01-30 22:30:00,30.85534
0.2087976268,2024-01-30 23:00:00,30.36609
0.21640030500000002,2024-01-30 23:30:00,33.85417
0.2393846154,2024-01-27 00:00:00,21.33964
0.18,2024-01-27 00:30:00,22.07148
0.2028584906,2024-01-27 01:00:00,17.94853
0.21533333329999998,2024-01-27 01:30:00,17.5672
0.1462941176,2024-01-27 02:00:00,19.53852
0.23335185190000002,2024-01-27 02:30:00,18.13212
0.2347830189,2024-01-27 03:00:00,17.8171
0.1786176471,2024-01-27 03:30:00,17.4893
0.1526730769,2024-01-27 04:00:00,17.38994
0.2168921569,2024-01-27 04:30:00,17.52638
0.1953,2024-01-27 05:00:00,18.10834
0.1667,2024-01-27 05:30:00,19.785
0.2478461538,2024-01-27 06:00:00,17.63065
0.2084556543,2024-01-27 06:30:00,15.96229
0.18386271199999998,2024-01-27 07:00:00,12.6668
1.0460412706,2024-01-27 07:30:00,14.09567
0.38358349049999996,2024-01-27 08:00:00,14.78528
1.8212272641,2024-01-27 08:30:00,14.5217
1.0899650277000001,2024-01-27 09:00:00,14.09885
0.522793854,2024-01-27 09:30:00,15.30192
1.4973708473,2024-01-27 10:00:00,15.03998
0.3226501025,2024-01-27 10:30:00,17.7769
1.5700397631999998,2024-01-27 11:00:00,15.43539
1.3622017376,2024-01-27 11:30:00,15.85481
1.0066999051,2024-01-27 12:00:00,16.22554
0.3653521687,2024-01-27 12:30:00,22.2039
0.6517589624,2024-01-27 13:00:00,14.7939
1.5706792453,2024-01-27 13:30:00,21.74317
0.89087,2024-01-27 14:00:00,15.51936
1.5982962963,2024-01-27 14:30:00,25.68703
0.4630384615,2024-01-27 15:00:00,13.12813
2.2785098039,2024-01-27 15:30:00,12.12903
0.7421960784,2024-01-27 16:00:00,14.28367
1.598422144,2024-01-27 16:30:00,15.51475
2.0410240156,2024-01-27 17:00:00,15.98306
0.7497616807,2024-01-27 17:30:00,20.95491
0.3662344988,2024-01-27 18:00:00,180.3552
